3.550000000000000e+00	7.191564008069220e-01
3.550000000000000e+00	7.413030448596225e-01
3.550000000000000e+00	7.428350407582389e-01
3.550000000000000e+00	7.643110348616257e-01
3.550000000000000e+00	7.410204182735247e-01
3.550000000000000e+00	7.147164955568873e-01
3.550000000000000e+00	7.347937791151696e-01
3.550000000000000e+00	7.037185733241662e-01
3.550000000000000e+00	7.222695806513685e-01
3.550000000000000e+00	7.413366142210209e-01
3.550000000000000e+00	7.049091238628470e-01
3.550000000000000e+00	6.729897459453010e-01
3.550000000000000e+00	7.046682728663648e-01
3.550000000000000e+00	7.319220860992068e-01
3.550000000000000e+00	7.656508185521445e-01
3.550000000000000e+00	7.600123438469947e-01
3.550000000000000e+00	7.550544620930048e-01
3.550000000000000e+00	7.579718528246159e-01
3.550000000000000e+00	6.994486573946057e-01
3.550000000000000e+00	7.340406789767657e-01
3.550000000000000e+00	6.973982875672152e-01
3.550000000000000e+00	7.471858958989535e-01
3.550000000000000e+00	7.116869314136293e-01
3.550000000000000e+00	7.378341747375737e-01
3.550000000000000e+00	7.279806725201421e-01
3.550000000000000e+00	7.294506470939759e-01
3.550000000000000e+00	7.225021097462151e-01
3.550000000000000e+00	7.370270352384869e-01
3.550000000000000e+00	7.617720070203469e-01
3.550000000000000e+00	7.590094348717594e-01
3.550000000000000e+00	7.411268208763107e-01
3.550000000000000e+00	7.838748065050263e-01
3.550000000000000e+00	7.281102177729429e-01
3.550000000000000e+00	7.502164975569245e-01
3.550000000000000e+00	7.600581011175079e-01
3.550000000000000e+00	7.301407604467042e-01
3.550000000000000e+00	6.964220808407574e-01
3.550000000000000e+00	7.104876071972863e-01
3.550000000000000e+00	7.855802723748867e-01
3.550000000000000e+00	7.160216172210060e-01
3.550000000000000e+00	7.253651742760437e-01
3.550000000000000e+00	7.463760980928125e-01
3.550000000000000e+00	7.611558598576063e-01
3.550000000000000e+00	7.073151588520552e-01
3.550000000000000e+00	7.196537160009679e-01
3.550000000000000e+00	7.248126878113971e-01
3.550000000000000e+00	7.135935712768020e-01
3.550000000000000e+00	7.682297046883803e-01
3.550000000000000e+00	7.204761669336420e-01
3.550000000000000e+00	7.455258140370915e-01
3.550000000000000e+00	6.959049426778876e-01
3.550000000000000e+00	7.039988568797444e-01
3.550000000000000e+00	7.555725065936642e-01
3.550000000000000e+00	7.012118527181144e-01
3.550000000000000e+00	7.271889931567616e-01
3.550000000000000e+00	7.103962672070174e-01
3.550000000000000e+00	6.922824672955242e-01
3.550000000000000e+00	7.511138465774908e-01
3.550000000000000e+00	6.938675373232488e-01
3.550000000000000e+00	7.023383628600131e-01
3.550000000000000e+00	7.325873224612700e-01
3.550000000000000e+00	7.252002935352436e-01
3.550000000000000e+00	7.137161511144839e-01
3.550000000000000e+00	7.553785480846810e-01
3.550000000000000e+00	7.410572056274709e-01
3.550000000000000e+00	7.378829151414056e-01
3.550000000000000e+00	7.255430013838156e-01
3.550000000000000e+00	7.471839426779970e-01
3.550000000000000e+00	7.775659628695775e-01
3.550000000000000e+00	7.688259806604937e-01
3.550000000000000e+00	7.720009855722220e-01
3.550000000000000e+00	7.255710754880609e-01
3.550000000000000e+00	7.011073833680745e-01
3.550000000000000e+00	7.242658695689999e-01
3.550000000000000e+00	7.388140012354456e-01
3.550000000000000e+00	7.065675496562634e-01
3.550000000000000e+00	7.532619197006343e-01
3.550000000000000e+00	8.007017727070813e-01
3.550000000000000e+00	7.156324196672071e-01
3.550000000000000e+00	7.244526358831572e-01
3.550000000000000e+00	7.329432908006323e-01
3.550000000000000e+00	7.320388601258897e-01
3.550000000000000e+00	7.648820084067673e-01
3.550000000000000e+00	7.154704458055914e-01
3.550000000000000e+00	7.164508746375902e-01
3.550000000000000e+00	7.282905653776933e-01
3.550000000000000e+00	7.391158260294222e-01
3.550000000000000e+00	6.816977069603574e-01
3.550000000000000e+00	6.635384563211745e-01
3.550000000000000e+00	7.651074232551318e-01
3.550000000000000e+00	7.301926887591963e-01
3.550000000000000e+00	7.227073938617345e-01
3.550000000000000e+00	7.476328140434141e-01
